lon,lat,depth,date,var,value
-50.08642958759846,64.50670183771317,-78.862884521484375,2014,YearlyPAR0m,43.6622200012207
-50.083395459533065,64.50670183771317,-56.200225830078125,2014,YearlyPAR0m,44.65935516357422
-50.08036133146767,64.50670183771317,-32.40114212036133,2014,YearlyPAR0m,45.656490325927734
-50.089463715663854,64.5053902688509,-119.37242889404297,2011,YearlyPAR0m,32.686614990234375
-50.089463715663854,64.5053902688509,-119.37242889404297,2014,YearlyPAR0m,42.50223159790039
-50.08642958759846,64.5053902688509,-98.11158752441406,2014,YearlyPAR0m,43.55377197265625
-50.083395459533065,64.5053902688509,-77.08049774169922,2014,YearlyPAR0m,44.60531234741211
-50.08036133146767,64.5053902688509,-56.037994384765625,2014,YearlyPAR0m,45.65685272216797
-50.083395459533065,64.50407869998863,-96.86714172363281,2014,YearlyPAR0m,38.29707336425781
-50.08036133146767,64.50407869998863,-77.74016571044922,2014,YearlyPAR0m,39.0451545715332
-50.07732720340228,64.50407869998863,-58.71883010864258,2007,YearlyPAR0m,30.79641342163086
-50.07732720340228,64.50407869998863,-58.71883010864258,2014,YearlyPAR0m,38.76064682006836
-50.083395459533065,64.50276713112635,-116.86319732666016,2014,YearlyPAR0m,38.07633590698242
-50.08036133146767,64.50276713112635,-99.25646209716797,2014,YearlyPAR0m,38.909610748291016
-50.07732720340228,64.50276713112635,-81.99890899658203,2007,YearlyPAR0m,31.13726043701172
-50.07732720340228,64.50276713112635,-81.99890899658203,2014,YearlyPAR0m,38.685428619384766
-50.083395459533065,64.50145556226407,-137.73780822753906,2014,YearlyPAR0m,37.8556022644043
-50.08036133146767,64.50145556226407,-121.48534393310547,2014,YearlyPAR0m,38.774070739746094
-50.07732720340228,64.50145556226407,-105.3785400390625,2007,YearlyPAR0m,31.47810935974121
-50.07732720340228,64.50145556226407,-105.3785400390625,2014,YearlyPAR0m,38.61021041870117
-50.083395459533065,64.50014399340179,-159.5425567626953,2014,YearlyPAR0m,37.634864807128906
-50.08036133146767,64.50014399340179,-144.5214385986328,2014,YearlyPAR0m,38.638526916503906
-50.07732720340228,64.50014399340179,-129.17645263671875,2007,YearlyPAR0m,31.81895637512207
-50.07732720340228,64.50014399340179,-129.17645263671875,2014,YearlyPAR0m,38.53498840332031
-50.04698592274833,64.48965144250359,-7.291408538818359,2010,YearlyPAR0m,41.81800842285156
-50.04698592274833,64.48965144250359,-7.291408538818359,2012,YearlyPAR0m,30.56319236755371
-50.04698592274833,64.48965144250359,-7.291408538818359,2019,YearlyPAR0m,45.42058181762695
-50.04698592274833,64.48965144250359,-7.291408538818359,2020,YearlyPAR0m,31.02802085876465
-50.04698592274833,64.48965144250359,-7.291408538818359,2021,YearlyPAR0m,35.806671142578125
-50.04698592274833,64.48965144250359,-7.291408538818359,2022,YearlyPAR0m,41.12567901611328
-50.04698592274833,64.48833987364132,-12.891036033630371,2010,YearlyPAR0m,40.44746780395508
-50.04698592274833,64.48833987364132,-12.891036033630371,2012,YearlyPAR0m,32.20285415649414
-50.04698592274833,64.48833987364132,-12.891036033630371,2019,YearlyPAR0m,45.389190673828125
-50.04698592274833,64.48833987364132,-12.891036033630371,2021,YearlyPAR0m,34.57020568847656
-50.04698592274833,64.48833987364132,-12.891036033630371,2022,YearlyPAR0m,40.877479553222656
-50.04698592274833,64.48702830477905,-27.311140060424805,2010,YearlyPAR0m,39.076927185058594
-50.04698592274833,64.48702830477905,-27.311140060424805,2012,YearlyPAR0m,33.84251403808594
-50.04698592274833,64.48702830477905,-27.311140060424805,2019,YearlyPAR0m,45.3577995300293
-50.04698592274833,64.48702830477905,-27.311140060424805,2021,YearlyPAR0m,33.333736419677734
-50.04698592274833,64.48702830477905,-27.311140060424805,2022,YearlyPAR0m,40.62928009033203
-50.043951794682926,64.48702830477905,-1.8349130153656006,2010,YearlyPAR0m,40.93104934692383
-50.043951794682926,64.48702830477905,-1.8349130153656006,2012,YearlyPAR0m,36.67965316772461
-50.043951794682926,64.48702830477905,-1.8349130153656006,2021,YearlyPAR0m,36.86960983276367
-50.043951794682926,64.48702830477905,-1.8349130153656006,2022,YearlyPAR0m,37.933197021484375
-50.04698592274833,64.48571673591677,-43.19554138183594,2010,YearlyPAR0m,37.70638656616211
-50.04698592274833,64.48571673591677,-43.19554138183594,2012,YearlyPAR0m,35.482177734375
-50.04698592274833,64.48571673591677,-43.19554138183594,2019,YearlyPAR0m,45.3264045715332
-50.04698592274833,64.48571673591677,-43.19554138183594,2021,YearlyPAR0m,32.09727096557617
-50.04698592274833,64.48571673591677,-43.19554138183594,2022,YearlyPAR0m,40.381080627441406
-50.043951794682926,64.48571673591677,-15.705462455749512,2010,YearlyPAR0m,39.71326446533203
-50.043951794682926,64.48571673591677,-15.705462455749512,2012,YearlyPAR0m,37.73109817504883
-50.043951794682926,64.48571673591677,-15.705462455749512,2021,YearlyPAR0m,36.14979934692383
-50.043951794682926,64.48571673591677,-15.705462455749512,2022,YearlyPAR0m,37.564476013183594
-50.043951794682926,64.48440516705449,-32.411678314208984,2010,YearlyPAR0m,38.4954833984375
-50.043951794682926,64.48440516705449,-32.411678314208984,2012,YearlyPAR0m,37.88121795654297
-50.043951794682926,64.48440516705449,-32.411678314208984,2021,YearlyPAR0m,34.95484161376953
-50.043951794682926,64.48440516705449,-32.411678314208984,2022,YearlyPAR0m,40.40327835083008
-50.04091766661753,64.48440516705449,-7.887626647949219,2010,YearlyPAR0m,40.65511703491211
-50.04091766661753,64.48440516705449,-7.887626647949219,2011,YearlyPAR0m,30.09534454345703
-50.04091766661753,64.48440516705449,-7.887626647949219,2012,YearlyPAR0m,39.46971893310547
-50.04091766661753,64.48440516705449,-7.887626647949219,2021,YearlyPAR0m,39.01950454711914
-50.04091766661753,64.48440516705449,-7.887626647949219,2022,YearlyPAR0m,40.67367172241211
-50.043951794682926,64.48309359819221,-51.720733642578125,2010,YearlyPAR0m,37.2776985168457
-50.043951794682926,64.48309359819221,-51.720733642578125,2011,YearlyPAR0m,30.22201919555664
-50.043951794682926,64.48309359819221,-51.720733642578125,2012,YearlyPAR0m,38.88694763183594
-50.043951794682926,64.48309359819221,-51.720733642578125,2021,YearlyPAR0m,34.20075225830078
-50.043951794682926,64.48309359819221,-51.720733642578125,2022,YearlyPAR0m,40.18649673461914
-50.04091766661753,64.48309359819221,-26.61541748046875,2010,YearlyPAR0m,39.590091705322266
-50.04091766661753,64.48309359819221,-26.61541748046875,2011,YearlyPAR0m,30.39130401611328
-50.04091766661753,64.48309359819221,-26.61541748046875,2012,YearlyPAR0m,39.91280746459961
-50.04091766661753,64.48309359819221,-26.61541748046875,2021,YearlyPAR0m,38.806671142578125
-50.04091766661753,64.48309359819221,-26.61541748046875,2022,YearlyPAR0m,40.48831558227539
-50.03788353855214,64.48309359819221,-4.327913761138916,2010,YearlyPAR0m,41.40644073486328
-50.03788353855214,64.48309359819221,-4.327913761138916,2012,YearlyPAR0m,39.79533386230469
-50.03788353855214,64.48309359819221,-4.327913761138916,2021,YearlyPAR0m,41.31827926635742
-50.03788353855214,64.48309359819221,-4.327913761138916,2022,YearlyPAR0m,35.20041275024414
-50.043951794682926,64.48178202932993,-71.19134521484375,2010,YearlyPAR0m,36.059913635253906
-50.043951794682926,64.48178202932993,-71.19134521484375,2011,YearlyPAR0m,30.57144546508789
-50.043951794682926,64.48178202932993,-71.19134521484375,2012,YearlyPAR0m,39.892677307128906
-50.043951794682926,64.48178202932993,-71.19134521484375,2021,YearlyPAR0m,33.44666290283203
-50.043951794682926,64.48178202932993,-71.19134521484375,2022,YearlyPAR0m,39.96971893310547
-50.04091766661753,64.48178202932993,-48.253597259521484,2010,YearlyPAR0m,38.525062561035156
-50.04091766661753,64.48178202932993,-48.253597259521484,2011,YearlyPAR0m,30.687265396118164
-50.04091766661753,64.48178202932993,-48.253597259521484,2012,YearlyPAR0m,40.35589599609375
-50.04091766661753,64.48178202932993,-48.253597259521484,2021,YearlyPAR0m,38.59383773803711
-50.04091766661753,64.48178202932993,-48.253597259521484,2022,YearlyPAR0m,40.302955627441406
-50.03788353855214,64.48178202932993,-24.28289794921875,2010,YearlyPAR0m,40.60575485229492
-50.03788353855214,64.48178202932993,-24.28289794921875,2012,YearlyPAR0m,40.1163330078125
-50.03788353855214,64.48178202932993,-24.28289794921875,2021,YearlyPAR0m,41.279624938964844
-50.03788353855214,64.48178202932993,-24.28289794921875,2022,YearlyPAR0m,35.07258605957031
-50.03484941048674,64.48178202932993,-2.557468891143799,2010,YearlyPAR0m,42.96995544433594
-50.03484941048674,64.48178202932993,-2.557468891143799,2012,YearlyPAR0m,39.18730926513672
-50.043951794682926,64.48047046046766,-91.58723449707031,2010,YearlyPAR0m,34.84212875366211
-50.043951794682926,64.48047046046766,-91.58723449707031,2011,YearlyPAR0m,30.92087173461914
-50.043951794682926,64.48047046046766,-91.58723449707031,2012,YearlyPAR0m,40.898406982421875
-50.043951794682926,64.48047046046766,-91.58723449707031,2021,YearlyPAR0m,32.692569732666016
-50.043951794682926,64.48047046046766,-91.58723449707031,2022,YearlyPAR0m,39.7529411315918
-50.04091766661753,64.48047046046766,-70.0750503540039,2010,YearlyPAR0m,37.46003723144531
-50.04091766661753,64.48047046046766,-70.0750503540039,2011,YearlyPAR0m,30.983226776123047
-50.04091766661753,64.48047046046766,-70.0750503540039,2012,YearlyPAR0m,40.79898452758789
-50.04091766661753,64.48047046046766,-70.0750503540039,2021,YearlyPAR0m,38.381004333496094
-50.04091766661753,64.48047046046766,-70.0750503540039,2022,YearlyPAR0m,40.11759948730469
-50.03788353855214,64.48047046046766,-47.705474853515625,2010,YearlyPAR0m,39.80507278442383
-50.03788353855214,64.48047046046766,-47.705474853515625,2012,YearlyPAR0m,40.43733215332031
-50.03788353855214,64.48047046046766,-47.705474853515625,2021,YearlyPAR0m,41.24097442626953
-50.03788353855214,64.48047046046766,-47.705474853515625,2022,YearlyPAR0m,34.944759368896484
-50.03484941048674,64.48047046046766,-24.30891227722168,2010,YearlyPAR0m,42.50523376464844
-50.03484941048674,64.48047046046766,-24.30891227722168,2012,YearlyPAR0m,39.63572311401367
-50.03181528242135,64.48047046046766,-5.305739402770996,2010,YearlyPAR0m,44.62592315673828
-50.03181528242135,64.48047046046766,-5.305739402770996,2012,YearlyPAR0m,39.08906173706055
-50.238135990868216,64.47784732274312,-1,2012,YearlyPAR0m,39.80996322631836
-50.238135990868216,64.47784732274312,-1,2014,YearlyPAR0m,42.3856201171875
-50.238135990868216,64.47653575388084,-1,2012,YearlyPAR0m,40.22882080078125
-50.238135990868216,64.47653575388084,-1,2014,YearlyPAR0m,42.33563995361328
-50.23510186280282,64.47653575388084,-1,2012,YearlyPAR0m,36.643707275390625
-50.23510186280282,64.47653575388084,-1,2014,YearlyPAR0m,42.0767822265625
-50.028781154355954,64.47653575388084,-64.85032653808594,2008,YearlyPAR0m,31.64869499206543
-50.02574702629056,64.47653575388084,-45.11058807373047,2008,YearlyPAR0m,31.20109748840332
-50.238135990868216,64.47522418501856,-1,2012,YearlyPAR0m,40.64767837524414
-50.238135990868216,64.47522418501856,-1,2014,YearlyPAR0m,42.28565979003906
-50.23510186280282,64.47522418501856,-1,2012,YearlyPAR0m,36.79197311401367
-50.23510186280282,64.47522418501856,-1,2014,YearlyPAR0m,42.11961364746094
-50.028781154355954,64.47522418501856,-96.69499969482422,2008,YearlyPAR0m,33.44761657714844
-50.02574702629056,64.47522418501856,-79.14203643798828,2008,YearlyPAR0m,32.563968658447266
-50.01967877015977,64.47522418501856,-41.392333984375,2010,YearlyPAR0m,44.013919830322266
-50.01967877015977,64.47522418501856,-41.392333984375,2016,YearlyPAR0m,33.17543029785156
-50.01664464209437,64.47522418501856,-28.550416946411133,2010,YearlyPAR0m,42.824893951416016
-50.01664464209437,64.47522418501856,-28.550416946411133,2016,YearlyPAR0m,32.99502944946289
-50.013610514028976,64.47522418501856,-16.595277786254883,2006,YearlyPAR0m,37.88442611694336
-50.013610514028976,64.47522418501856,-16.595277786254883,2010,YearlyPAR0m,42.27486801147461
-50.013610514028976,64.47522418501856,-16.595277786254883,2014,YearlyPAR0m,32.44578552246094
-50.013610514028976,64.47522418501856,-16.595277786254883,2016,YearlyPAR0m,33.37004470825195
-50.01057638596358,64.47522418501856,-4.645076274871826,2006,YearlyPAR0m,39.844268798828125
-50.01057638596358,64.47522418501856,-4.645076274871826,2010,YearlyPAR0m,41.08584213256836
-50.01057638596358,64.47522418501856,-4.645076274871826,2014,YearlyPAR0m,32.47709655761719
-50.01057638596358,64.47522418501856,-4.645076274871826,2016,YearlyPAR0m,33.269866943359375
-50.022712898225166,64.47391261615628,-96.056640625,2016,YearlyPAR0m,31.35346221923828
-50.01967877015977,64.47391261615628,-80.3844223022461,2010,YearlyPAR0m,33.799259185791016
-50.01967877015977,64.47391261615628,-80.3844223022461,2014,YearlyPAR0m,43.86499786376953
-50.01664464209437,64.47391261615628,-64.912628173828125,2010,YearlyPAR0m,32.981048583984375
-50.01664464209437,64.47391261615628,-64.912628173828125,2014,YearlyPAR0m,43.8372802734375
-50.013610514028976,64.47391261615628,-49.39982986450195,2010,YearlyPAR0m,36.055694580078125
-50.013610514028976,64.47391261615628,-49.39982986450195,2016,YearlyPAR0m,33.476829528808594
-50.01057638596358,64.47391261615628,-33.17336654663086,2010,YearlyPAR0m,35.72672653198242
-50.01057638596358,64.47391261615628,-33.17336654663086,2016,YearlyPAR0m,33.31048583984375
-50.022712898225166,64.472601047294,-127.41681671142578,2016,YearlyPAR0m,31.59909439086914
-50.01967877015977,64.472601047294,-112.09095001220703,2010,YearlyPAR0m,33.94105911254883
-50.01967877015977,64.472601047294,-112.09095001220703,2014,YearlyPAR0m,43.92050552368164
-50.01967877015977,64.472601047294,-112.09095001220703,2016,YearlyPAR0m,30.360462188720703
-50.01664464209437,64.472601047294,-96.24361419677734,2010,YearlyPAR0m,32.98965835571289
-50.01664464209437,64.472601047294,-96.24361419677734,2014,YearlyPAR0m,43.868106842041016
-50.013610514028976,64.472601047294,-79.81373596191406,2010,YearlyPAR0m,36.00114440917969
-50.013610514028976,64.472601047294,-79.81373596191406,2016,YearlyPAR0m,34.359798431396484
-50.01057638596358,64.472601047294,-62.397274017333984,2010,YearlyPAR0m,35.577049255371094
-50.01057638596358,64.472601047294,-62.397274017333984,2016,YearlyPAR0m,34.21653366088867
-50.0014740017674,64.472601047294,-0.3760519325733185,2009,YearlyPAR0m,32.181663513183594
-50.23206773473743,64.47128947843173,-0.17848137021064758,2012,YearlyPAR0m,32.02054214477539
-50.23206773473743,64.47128947843173,-0.17848137021064758,2014,YearlyPAR0m,43.37644958496094
-50.022712898225166,64.47128947843173,-155.2782745361328,2016,YearlyPAR0m,31.844724655151367
-50.01967877015977,64.47128947843173,-140.38790893554688,2010,YearlyPAR0m,34.08285903930664
-50.01967877015977,64.47128947843173,-140.38790893554688,2014,YearlyPAR0m,43.976016998291016
-50.01967877015977,64.47128947843173,-140.38790893554688,2016,YearlyPAR0m,30.85486602783203
-50.01664464209437,64.47128947843173,-124.49547576904297,2010,YearlyPAR0m,32.998268127441406
-50.01664464209437,64.47128947843173,-124.49547576904297,2014,YearlyPAR0m,43.89893341064453
-50.013610514028976,64.47128947843173,-107.57251739501953,2010,YearlyPAR0m,35.946598052978516
-50.013610514028976,64.47128947843173,-107.57251739501953,2016,YearlyPAR0m,35.24277114868164
-50.01057638596358,64.47128947843173,-89.47618103027344,2010,YearlyPAR0m,35.427371978759766
-50.01057638596358,64.47128947843173,-89.47618103027344,2016,YearlyPAR0m,35.122581481933594
-50.0014740017674,64.47128947843173,-22.504594802856445,2009,YearlyPAR0m,31.328962326049805
-50.00754225789819,64.46997790956947,-94.830047607421875,2014,YearlyPAR0m,37.866424560546875
-50.00450812983279,64.46997790956947,-72.7736587524414,2014,YearlyPAR0m,34.80189895629883
-50.0014740017674,64.46997790956947,-47.42548751831055,2014,YearlyPAR0m,31.73737144470215
-50.22903360667203,64.46866634070719,-0.3439698815345764,2016,YearlyPAR0m,33.496124267578125
-50.00754225789819,64.46866634070719,-118.54009246826172,2014,YearlyPAR0m,37.404109954833984
-50.00450812983279,64.46866634070719,-96.597686767578125,2014,YearlyPAR0m,34.38062286376953
-50.0014740017674,64.46866634070719,-72.1446533203125,2014,YearlyPAR0m,31.357133865356445
-50.22903360667203,64.46735477184491,-0.4106452465057373,2016,YearlyPAR0m,34.35086441040039
-50.00754225789819,64.46735477184491,-141.14944458007812,2014,YearlyPAR0m,36.94179916381836
-50.00450812983279,64.46735477184491,-119.34638214111328,2014,YearlyPAR0m,33.959346771240234
-50.0014740017674,64.46735477184491,-95.47180938720703,2014,YearlyPAR0m,30.976896286010742
-50.00754225789819,64.46604320298263,-162.36448669433594,2014,YearlyPAR0m,36.47948455810547
-50.00450812983279,64.46604320298263,-140.87619018554688,2014,YearlyPAR0m,33.53807067871094
-50.0014740017674,64.46604320298263,-117.46115112304688,2014,YearlyPAR0m,30.59665870666504
-49.94989382465568,64.45817378980898,-0.28544574975967407,2017,YearlyPAR0m,41.2190055847168
-50.63864089550037,64.4568622209467,-0.09691016376018524,2019,YearlyPAR0m,30.059520721435547
-49.94989382465568,64.4568622209467,-15.210831642150879,2017,YearlyPAR0m,41.18843460083008
-49.94685969659029,64.4568622209467,-8.108990669250488,2017,YearlyPAR0m,33.75544738769531
-50.63864089550037,64.45555065208443,-13.595418930053711,2019,YearlyPAR0m,30.069595336914062
-49.94989382465568,64.45555065208443,-40.17962646484375,2017,YearlyPAR0m,41.15786361694336
-49.94685969659029,64.45555065208443,-30.189861297607422,2017,YearlyPAR0m,33.73197555541992
-50.632572639369585,64.45423908322215,-5.527695655822754,2010,YearlyPAR0m,30.495634078979492
-50.222965350541244,64.45423908322215,-0.3212433457374573,2009,YearlyPAR0m,39.773765563964844
-50.222965350541244,64.45423908322215,-0.3212433457374573,2016,YearlyPAR0m,38.45747756958008
-50.222965350541244,64.45423908322215,-0.3212433457374573,2019,YearlyPAR0m,35.34906005859375
-50.222965350541244,64.45423908322215,-0.3212433457374573,2020,YearlyPAR0m,37.49174880981445
-50.222965350541244,64.45423908322215,-0.3212433457374573,2021,YearlyPAR0m,40.040096282958984
-50.632572639369585,64.45292751435987,-19.53482437133789,2010,YearlyPAR0m,30.525985717773438
-50.62953851130419,64.45292751435987,-7.503749370574951,2010,YearlyPAR0m,30.557119369506836
-50.626504383238796,64.45292751435987,-2.2512948513031006,2010,YearlyPAR0m,30.60106658935547
-50.222965350541244,64.45292751435987,-1,2009,YearlyPAR0m,40.807369232177734
-50.222965350541244,64.45292751435987,-1,2016,YearlyPAR0m,38.73371124267578
-50.222965350541244,64.45292751435987,-1,2019,YearlyPAR0m,35.26826095581055
-50.222965350541244,64.45292751435987,-1,2020,YearlyPAR0m,38.0753059387207
-50.222965350541244,64.45292751435987,-1,2021,YearlyPAR0m,39.8447265625
-50.21993122247585,64.45292751435987,-0.9752333164215088,2007,YearlyPAR0m,36.60778045654297
-50.21993122247585,64.45292751435987,-0.9752333164215088,2009,YearlyPAR0m,40.68952560424805
-50.21993122247585,64.45292751435987,-0.9752333164215088,2014,YearlyPAR0m,45.323951721191406
-50.21993122247585,64.45292751435987,-0.9752333164215088,2021,YearlyPAR0m,44.583770751953125
-50.21689709441045,64.45292751435987,-0.37771499156951904,2007,YearlyPAR0m,31.133684158325195
-50.21689709441045,64.45292751435987,-0.37771499156951904,2009,YearlyPAR0m,37.359222412109375
-50.21689709441045,64.45292751435987,-0.37771499156951904,2014,YearlyPAR0m,43.67539978027344
-50.21689709441045,64.45292751435987,-0.37771499156951904,2021,YearlyPAR0m,41.34865951538086
-50.90564416525515,64.45161594549761,-1.716299057006836,2005,YearlyPAR0m,32.88161849975586
-50.90564416525515,64.45161594549761,-1.716299057006836,2007,YearlyPAR0m,40.030296325683594
-50.90564416525515,64.45161594549761,-1.716299057006836,2012,YearlyPAR0m,40.74849319458008
-50.90564416525515,64.45161594549761,-1.716299057006836,2013,YearlyPAR0m,42.892093658447266
-50.90564416525515,64.45161594549761,-1.716299057006836,2015,YearlyPAR0m,43.26384353637695
-50.90564416525515,64.45161594549761,-1.716299057006836,2019,YearlyPAR0m,43.8968620300293
-50.90564416525515,64.45161594549761,-1.716299057006836,2022,YearlyPAR0m,40.95485305786133
-50.90261003718975,64.45161594549761,-4.7352294921875,2003,YearlyPAR0m,40.688438415527344
-50.90261003718975,64.45161594549761,-4.7352294921875,2007,YearlyPAR0m,40.82018280029297
-50.90261003718975,64.45161594549761,-4.7352294921875,2008,YearlyPAR0m,36.78792190551758
-50.90261003718975,64.45161594549761,-4.7352294921875,2009,YearlyPAR0m,35.56648635864258
-50.90261003718975,64.45161594549761,-4.7352294921875,2013,YearlyPAR0m,34.52274703979492
-50.90261003718975,64.45161594549761,-4.7352294921875,2016,YearlyPAR0m,39.411399841308594
-50.90261003718975,64.45161594549761,-4.7352294921875,2018,YearlyPAR0m,40.654178619384766
-50.90261003718975,64.45161594549761,-4.7352294921875,2019,YearlyPAR0m,44.314144134521484
-50.90261003718975,64.45161594549761,-4.7352294921875,2020,YearlyPAR0m,32.920352935791016
-50.90261003718975,64.45161594549761,-4.7352294921875,2021,YearlyPAR0m,41.308265686035156
-50.90261003718975,64.45161594549761,-4.7352294921875,2022,YearlyPAR0m,33.29202651977539
-50.89957590912436,64.45161594549761,-4.607377052307129,2003,YearlyPAR0m,39.54742431640625
-50.89957590912436,64.45161594549761,-4.607377052307129,2007,YearlyPAR0m,41.952945709228516
-50.89957590912436,64.45161594549761,-4.607377052307129,2009,YearlyPAR0m,38.489437103271484
-50.89957590912436,64.45161594549761,-4.607377052307129,2013,YearlyPAR0m,34.86326599121094
-50.89957590912436,64.45161594549761,-4.607377052307129,2017,YearlyPAR0m,35.091087341308594
-50.89957590912436,64.45161594549761,-4.607377052307129,2019,YearlyPAR0m,41.14600372314453
-50.89957590912436,64.45161594549761,-4.607377052307129,2020,YearlyPAR0m,34.07577896118164
-50.89957590912436,64.45161594549761,-4.607377052307129,2021,YearlyPAR0m,43.03656005859375
-50.89957590912436,64.45161594549761,-4.607377052307129,2022,YearlyPAR0m,33.19587326049805
-50.89654178105896,64.45161594549761,-4.193686008453369,2003,YearlyPAR0m,39.065956115722656
-50.89654178105896,64.45161594549761,-4.193686008453369,2007,YearlyPAR0m,40.24043273925781
-50.89654178105896,64.45161594549761,-4.193686008453369,2009,YearlyPAR0m,38.129661560058594
-50.89654178105896,64.45161594549761,-4.193686008453369,2013,YearlyPAR0m,37.48211669921875
-50.89654178105896,64.45161594549761,-4.193686008453369,2017,YearlyPAR0m,34.21300506591797
-50.89654178105896,64.45161594549761,-4.193686008453369,2018,YearlyPAR0m,32.32863235473633
-50.89654178105896,64.45161594549761,-4.193686008453369,2019,YearlyPAR0m,41.196197509765625
-50.89654178105896,64.45161594549761,-4.193686008453369,2020,YearlyPAR0m,33.22001266479492
-50.89654178105896,64.45161594549761,-4.193686008453369,2021,YearlyPAR0m,43.11724853515625
-50.89654178105896,64.45161594549761,-4.193686008453369,2022,YearlyPAR0m,33.21406555175781
-50.89350765299356,64.45161594549761,-0.874228835105896,2003,YearlyPAR0m,30.753131866455078
-50.89350765299356,64.45161594549761,-0.874228835105896,2010,YearlyPAR0m,30.987470626831055
-50.89350765299356,64.45161594549761,-0.874228835105896,2019,YearlyPAR0m,33.72894287109375
-50.632572639369585,64.45161594549761,-31.06616973876953,2010,YearlyPAR0m,30.55633544921875
-50.62953851130419,64.45161594549761,-19.85223388671875,2010,YearlyPAR0m,30.584943771362305
-50.626504383238796,64.45161594549761,-8.332849502563477,2010,YearlyPAR0m,30.628578186035156
-50.6234702551734,64.45161594549761,-2.4313676357269287,2003,YearlyPAR0m,38.292930603027344
-50.6234702551734,64.45161594549761,-2.4313676357269287,2010,YearlyPAR0m,44.34275817871094
-50.6234702551734,64.45161594549761,-2.4313676357269287,2012,YearlyPAR0m,44.909446716308594
-50.6234702551734,64.45161594549761,-2.4313676357269287,2016,YearlyPAR0m,44.13801193237305
-50.620436127108,64.45161594549761,-0.13946141302585602,2003,YearlyPAR0m,36.40573501586914
-50.620436127108,64.45161594549761,-0.13946141302585602,2010,YearlyPAR0m,44.24190139770508
-50.620436127108,64.45161594549761,-0.13946141302585602,2012,YearlyPAR0m,45.19488525390625
-50.620436127108,64.45161594549761,-0.13946141302585602,2016,YearlyPAR0m,44.038482666015625
-50.222965350541244,64.45161594549761,-1,2009,YearlyPAR0m,41.840972900390625
-50.222965350541244,64.45161594549761,-1,2016,YearlyPAR0m,39.009944915771484
-50.222965350541244,64.45161594549761,-1,2019,YearlyPAR0m,35.18746566772461
-50.222965350541244,64.45161594549761,-1,2020,YearlyPAR0m,38.65885925292969
-50.222965350541244,64.45161594549761,-1,2021,YearlyPAR0m,39.649356842041016
-50.21993122247585,64.45161594549761,-1,2007,YearlyPAR0m,38.5258674621582
-50.21993122247585,64.45161594549761,-1,2009,YearlyPAR0m,41.40412902832031
-50.21993122247585,64.45161594549761,-1,2014,YearlyPAR0m,45.315696716308594
-50.21993122247585,64.45161594549761,-1,2021,YearlyPAR0m,44.52481460571289
-50.21689709441045,64.45161594549761,-1,2007,YearlyPAR0m,32.46367645263672
-50.21689709441045,64.45161594549761,-1,2009,YearlyPAR0m,38.0700798034668
-50.21689709441045,64.45161594549761,-1,2014,YearlyPAR0m,43.648948669433594
-50.21689709441045,64.45161594549761,-1,2021,YearlyPAR0m,41.30534744262695
-50.213862966345054,64.45161594549761,-0.6202120780944824,2009,YearlyPAR0m,34.736026763916016
-50.213862966345054,64.45161594549761,-0.6202120780944824,2021,YearlyPAR0m,37.55534744262695
-50.21082883827966,64.45161594549761,-0.1725064516067505,2009,YearlyPAR0m,31.4019775390625
-50.21082883827966,64.45161594549761,-0.1725064516067505,2021,YearlyPAR0m,34.01393508911133
-50.91474654945133,64.45030437663533,-1.1393756866455078,2012,YearlyPAR0m,39.94572830200195
-50.91474654945133,64.45030437663533,-1.1393756866455078,2013,YearlyPAR0m,43.961849212646484
-50.91474654945133,64.45030437663533,-1.1393756866455078,2019,YearlyPAR0m,43.93121337890625
-50.91474654945133,64.45030437663533,-1.1393756866455078,2022,YearlyPAR0m,30.572044372558594
-50.911712421385936,64.45030437663533,-11.357945442199707,2012,YearlyPAR0m,40.15339279174805
-50.911712421385936,64.45030437663533,-11.357945442199707,2013,YearlyPAR0m,44.17443084716797
-50.911712421385936,64.45030437663533,-11.357945442199707,2019,YearlyPAR0m,43.95823669433594
-50.911712421385936,64.45030437663533,-11.357945442199707,2022,YearlyPAR0m,37.89792251586914
-50.90867829332054,64.45030437663533,-20.00558090209961,2005,YearlyPAR0m,33.57823944091797
-50.90867829332054,64.45030437663533,-20.00558090209961,2006,YearlyPAR0m,30.605464935302734
-50.90867829332054,64.45030437663533,-20.00558090209961,2007,YearlyPAR0m,39.86111068725586
-50.90867829332054,64.45030437663533,-20.00558090209961,2012,YearlyPAR0m,40.89198303222656
-50.90867829332054,64.45030437663533,-20.00558090209961,2013,YearlyPAR0m,43.85458755493164
-50.90867829332054,64.45030437663533,-20.00558090209961,2015,YearlyPAR0m,43.07247543334961
-50.90867829332054,64.45030437663533,-20.00558090209961,2019,YearlyPAR0m,43.95861053466797
-50.90867829332054,64.45030437663533,-20.00558090209961,2022,YearlyPAR0m,41.2033805847168
-50.90564416525515,64.45030437663533,-26.223289489746094,2005,YearlyPAR0m,32.664546966552734
-50.90564416525515,64.45030437663533,-26.223289489746094,2007,YearlyPAR0m,39.962059020996094
-50.90564416525515,64.45030437663533,-26.223289489746094,2012,YearlyPAR0m,41.063480377197266
-50.90564416525515,64.45030437663533,-26.223289489746094,2013,YearlyPAR0m,43.843597412109375
